run_ts,customer_id,churn_proba,churn_label,threshold,model_version,segment,contract_type,tenure_months,monthly_charges,total_charges,payment_method,internet_service,phone_service,online_security,tech_support,paperless_billing,region
2026-03-16T18:47:31.368690+00:00,2506-TNFCO,0.9509813189506531,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9970-QBCDA,0.06388683617115021,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8718-PTMEZ,0.4130573272705078,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9496-IVVRP,0.15277306735515594,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2207-OBZNX,0.30355843901634216,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2657-VPXTA,0.6167778372764587,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6551-VLJMV,0.005619396455585957,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1221-GHZEP,0.004454740323126316,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9289-LBQVU,0.03427848964929581,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6142-VSJQO,0.526252806186676,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3458-IDMFK,0.0067505789920687675,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6933-FHBZC,0.055464934557676315,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0221-NAUXK,0.04222848266363144,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9770-KXGQU,0.07722777128219604,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6437-UKHMV,0.6917058825492859,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6538-POCHL,0.37227895855903625,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6726-NNFWD,0.017640456557273865,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3002-WQZWT,0.41032856702804565,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4277-UDIEF,0.07039261609315872,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1208-NBVFH,0.27983108162879944,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4912-PIGUY,0.8401952981948853,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1114-CENIM,0.28785601258277893,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6060-DRTNL,0.8076009154319763,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2725-TTRIQ,0.0025132298469543457,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3374-TTZTK,0.25004392862319946,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8990-ZXLSU,0.36287522315979004,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2275-RBYQS,0.5873372554779053,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8473-VUVJN,0.8402372002601624,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6289-CPNLD,0.1732892543077469,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5536-SLHPM,0.46308353543281555,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4419-UJMUS,0.04177604615688324,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7794-JASDG,0.5929296016693115,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7609-YBPXG,0.009425549767911434,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5519-TEEUH,0.02524677850306034,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7856-GANIL,0.15947602689266205,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0804-XBFBV,0.24483850598335266,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2676-OXPPQ,0.19528666138648987,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3703-TTEPD,0.13831138610839844,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2799-TSLAG,0.0035042744129896164,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0196-VULGZ,0.7843258380889893,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8837-VVWLQ,0.5858673453330994,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2696-NARTR,0.6127209663391113,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2208-NKVVH,0.014254490844905376,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7614-QVWQL,0.11571221798658371,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1976-CFOCS,0.7573137879371643,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4631-OACRM,0.7096647620201111,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7139-JZFVG,0.006186531390994787,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4987-GQWPO,0.1614585965871811,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3755-JBMNH,0.49974870681762695,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1757-TCATG,0.015196433290839195,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6345-ULYRW,0.20295807719230652,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4776-XSKYQ,0.05793502554297447,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8048-DSDFQ,0.36027657985687256,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5753-QQWPW,0.052622150629758835,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6010-DDPPW,0.0056274570524692535,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1809-DMJHQ,0.32680544257164,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6693-FRIRW,0.26951754093170166,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6586-MYGKD,0.0820496529340744,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3173-NVMPX,0.28130874037742615,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0248-PGHBZ,0.03376844897866249,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0623-GDISB,0.5766127705574036,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2892-GESUL,0.017805181443691254,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6923-EFPNL,0.36198142170906067,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7472-EQOAV,0.050435829907655716,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9574-RKJIF,0.5653167963027954,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2043-WVTQJ,0.48965197801589966,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8034-RYTVV,0.11487464606761932,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3863-QSTYI,0.05720038712024689,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2619-WFQWU,0.7067899107933044,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5044-LRQAQ,0.5200377702713013,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1716-LSAMB,0.017831459641456604,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1333-PBMXB,0.06672915816307068,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6546-OPBBH,0.020649503916502,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5985-BEHZK,0.0340118370950222,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9127-QRZMH,0.0758470967411995,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5919-VCZYM,0.09887998551130295,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9644-KVCNC,0.1301211565732956,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2137-DQMEV,0.028697440400719643,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8174-LNWMW,0.019128920510411263,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9279-CJEOJ,0.4945990741252899,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7964-VEXDG,0.34628158807754517,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2404-JIBFC,0.013275316916406155,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0778-NELLA,0.35545769333839417,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8029-XYPWT,0.039261601865291595,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4614-NUVZD,0.7965348362922668,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4632-PAOYU,0.0108497841283679,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3803-KMQFW,0.43269598484039307,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6804-GDMOI,0.19787760078907013,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2990-OGYTD,0.014209890738129616,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6646-JPPHA,0.43298912048339844,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9572-MTILT,0.384998083114624,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7658-UYUQS,0.3542638123035431,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7880-XSOJX,0.30263620615005493,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9611-CTWIH,0.7350199222564697,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4589-IUAJB,0.0054132272489368916,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0329-GTIAJ,0.8328479528427124,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8746-BFOAJ,0.0273644607514143,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8457-XIGKN,0.059167079627513885,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6072-NUQCB,0.019027691334486008,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6629-CZTTH,0.5854774117469788,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8838-GPHZP,0.0034212307073175907,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8750-QWZAJ,0.015628574416041374,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5364-EVNIB,0.5434995889663696,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6918-UMQCG,0.5222840309143066,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0675-NCDYU,0.015175467357039452,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6339-DKLMK,0.40708163380622864,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1346-PJWTK,0.07522179931402206,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5088-QZLRL,0.26366928219795227,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8023-QHAIO,0.13087886571884155,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4397-FRLTA,0.09109082818031311,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3057-VJJQE,0.0158709604293108,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5087-SUURX,0.5512016415596008,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2302-OUZXB,0.006651347037404776,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8133-ANHHJ,0.1554795205593109,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2270-CHBFN,0.14561724662780762,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0013-EXCHZ,0.7372298240661621,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5982-FPVQN,0.4209817945957184,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9107-UKCKY,0.07874321192502975,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4654-ULTTN,0.07578770816326141,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5550-VFRLC,0.8599955439567566,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5546-BYZSM,0.0209028422832489,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1492-KGETH,0.09470993280410767,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4929-BSTRX,0.5512244701385498,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4163-HFTUK,0.003137124003842473,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8215-NGSPE,0.0030574083793908358,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2225-ZRGSG,0.07877370715141296,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8859-YSTWS,0.015493563376367092,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5271-YNWVR,0.03415587916970253,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7601-DHFWZ,0.017952267080545425,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2657-ALMWY,0.49116408824920654,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6330-JKLPC,0.5509249567985535,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4667-OHGKG,0.3713931143283844,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1998-VHJHK,0.0022845163475722075,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1707-HABPF,0.09045718610286713,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1660-HSOOQ,0.38815030455589294,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7253-UVNDW,0.05711163580417633,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0487-VVUVK,0.022456377744674683,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7228-OMTPN,0.7856614589691162,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5063-IUOKK,0.016567854210734367,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4508-OEBEY,0.11051438748836517,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0027-KWYKW,0.5032973885536194,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2308-STERM,0.11872797459363937,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5982-XMDEX,0.004726482089608908,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6284-AHOOQ,0.32052919268608093,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6051-PTVNS,0.006724374368786812,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2344-JMOGN,0.580141007900238,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3799-ISUZQ,0.5074295401573181,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2877-VDUER,0.0421438030898571,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9152-AMKAK,0.021050618961453438,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1794-HBQTJ,0.6568120718002319,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9432-VOFYX,0.44909703731536865,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8049-WJCLQ,0.12648271024227142,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6586-PSJOX,0.13975322246551514,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2460-FPSYH,0.4526784121990204,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9705-ZJBCG,0.08705566078424454,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4818-DRBQT,0.3393429219722748,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1320-HTRDR,0.754584550857544,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6847-KJLTS,0.2103908509016037,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9670-BPNXF,0.09791776537895203,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3913-FCUUW,0.011589678935706615,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3301-VKTGC,0.09107795357704163,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1493-AMTIE,0.4474372863769531,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9555-SAHUZ,0.17980872094631195,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0816-TSPHQ,0.1470155268907547,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9932-WBWIK,0.06074456125497818,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4619-EVPHY,0.15173698961734772,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5286-YHCVC,0.05999036878347397,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6424-ELEYH,0.5628179311752319,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4391-RESHN,0.6016577482223511,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9115-YQHGA,0.14457952976226807,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4462-CYWMH,0.10327012836933136,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8963-MQVYN,0.05418781936168671,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2458-EOMRE,0.15132737159729004,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9334-GWGOW,0.6955348253250122,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6821-BUXUX,0.6786498427391052,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5028-HTLJB,0.7615033984184265,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9801-GDWGV,0.5455771684646606,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6542-LWGXJ,0.48217806220054626,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5567-GZKQY,0.02087857946753502,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1222-LRYKO,0.08760607987642288,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2320-JRSDE,0.6842144727706909,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2087-QAREY,0.2822996973991394,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0601-WZHJF,0.34216970205307007,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4423-JWZJN,0.05547923594713211,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5143-WMWOG,0.5015271306037903,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6490-FGZAT,0.08490341156721115,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5393-RXQSZ,0.9065113067626953,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7452-FOLON,0.04487074539065361,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2320-TZRRH,0.017529567703604698,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0231-LXVAP,0.8652875423431396,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9444-JTXHZ,0.9034175872802734,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4942-VZZOM,0.04516149312257767,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5510-BOIUJ,0.22437500953674316,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7502-BNYGS,0.12480610609054565,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4291-HYEBC,0.19143496453762054,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6147-CBCRA,0.05701508745551109,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6047-SUHPR,0.1283050775527954,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4471-KXAUH,0.4912793040275574,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9752-ZNQUT,0.7217245101928711,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7638-QVMVY,0.6775684952735901,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1576-PFZIW,0.13126592338085175,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5666-MBJPT,0.003852421883493662,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7312-XSBAT,0.3529360294342041,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3096-GKWEB,0.5698224902153015,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2371-JQHZZ,0.5352745652198792,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0674-GCDXG,0.013494651764631271,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1121-QSIVB,0.09299882501363754,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4396-KLSEH,0.3368372321128845,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3244-DCJWY,0.7701757550239563,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2824-MYYBN,0.39091756939888,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0875-CABNR,0.7142817974090576,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6345-HOVES,0.15505538880825043,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8318-LCNBW,0.03919152542948723,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6469-QJKZW,0.1572745442390442,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0147-ESWWR,0.425909161567688,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1217-VASWC,0.3820759356021881,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7812-FZHPE,0.09083437919616699,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6370-ZVHDV,0.010091496631503105,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5915-DGNVC,0.06400267034769058,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6260-XLACS,0.028432292863726616,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3566-CAAYU,0.05506279319524765,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4983-CCWMC,0.5312380790710449,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9103-CXVOK,0.2920265197753906,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2896-TBNBE,0.13099879026412964,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4797-AXPXK,0.49468308687210083,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5229-PRWKT,0.7016812562942505,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6982-UQZLY,0.7636678218841553,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2522-WLNSF,0.06709253787994385,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3841-CONLJ,0.6176064610481262,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5057-LCOUI,0.19555260241031647,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0193-ESZXP,0.3869023621082306,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4475-NVTLU,0.0027486702892929316,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4369-HTUIF,0.8102709054946899,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9386-LDCZR,0.04373342543840408,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9585-KKMFD,0.0035879674833267927,0,0.5,v1,,,,,,,,,,,,
